dataset,date_ym,n,n_id,n_id_distinct,archived_on
hes_ae_all_years,2021-12,1729950,1729950,1478260,31/08/2023
hes_ae_all_years,2022-01,1727465,1727465,1478480,31/08/2023
hes_ae_all_years,2022-02,1668355,1668355,1434040,31/08/2023
hes_ae_all_years,2022-03,1989405,1989405,1701760,31/08/2023
hes_ae_all_years,2022-04,1855640,1855640,1586600,31/08/2023
hes_ae_all_years,2022-05,2040545,2040545,1740970,31/08/2023
hes_ae_all_years,2022-06,2004595,2004595,1709955,31/08/2023
hes_ae_all_years,2022-07,2006020,2006020,1707870,31/08/2023
hes_ae_all_years,2022-08,1796430,1796430,1519980,31/08/2023
hes_ae_all_years,2022-09,1825750,1825750,1559815,31/08/2023
hes_ae_all_years,2022-10,1986230,1986230,1692465,31/08/2023
hes_ae_all_years,2022-11,1978030,1978030,1690990,31/08/2023
hes_ae_all_years,2022-12,2091395,2091395,1784790,31/08/2023
hes_ae_all_years,2023-01,1763115,1763115,1514760,31/08/2023
hes_ae_otr_all_years,null,197644825,197644825,51266790,31/08/2023
hes_ae_otr_all_years,2007-04,31010,31010,28545,31/08/2023
hes_ae_otr_all_years,2007-05,119005,119005,106050,31/08/2023
hes_ae_otr_all_years,2007-06,120220,120220,106000,31/08/2023
hes_ae_otr_all_years,2007-07,202430,202430,175295,31/08/2023
hes_ae_otr_all_years,2007-08,152305,152305,133090,31/08/2023
hes_ae_otr_all_years,2007-09,213505,213505,184290,31/08/2023
hes_ae_otr_all_years,2007-10,208045,208045,177600,31/08/2023
hes_ae_otr_all_years,2007-11,198390,198390,168955,31/08/2023
hes_ae_otr_all_years,2007-12,255270,255270,211285,31/08/2023
hes_ae_otr_all_years,2008-01,240840,240840,203010,31/08/2023
hes_ae_otr_all_years,2008-02,208975,208975,174190,31/08/2023
hes_ae_otr_all_years,2008-03,209920,209920,174280,31/08/2023
hes_ae_otr_all_years,2008-04,228780,228780,187525,31/08/2023
hes_ae_otr_all_years,2008-05,508535,508535,403390,31/08/2023
hes_ae_otr_all_years,2008-06,337065,337065,269980,31/08/2023
hes_ae_otr_all_years,2008-07,177340,177340,156320,31/08/2023
hes_ae_otr_all_years,2008-08,186140,186140,160625,31/08/2023
hes_ae_otr_all_years,2008-09,173960,173960,151300,31/08/2023
hes_ae_otr_all_years,2008-10,236735,236735,199530,31/08/2023
hes_ae_otr_all_years,2008-11,215420,215420,182320,31/08/2023
hes_ae_otr_all_years,2008-12,295615,295615,247270,31/08/2023
hes_ae_otr_all_years,2009-01,245225,245225,203365,31/08/2023
hes_ae_otr_all_years,2009-02,198900,198900,166135,31/08/2023
hes_ae_otr_all_years,2009-03,302450,302450,243055,31/08/2023
hes_ae_otr_all_years,2009-04,570965,570965,448485,31/08/2023
hes_ae_otr_all_years,2009-05,350740,350740,282055,31/08/2023
hes_ae_otr_all_years,2009-06,537040,537040,429960,31/08/2023
hes_ae_otr_all_years,2009-07,288920,288920,253175,31/08/2023
hes_ae_otr_all_years,2009-08,272840,272840,239210,31/08/2023
hes_ae_otr_all_years,2009-09,250700,250700,216785,31/08/2023
hes_ae_otr_all_years,2009-10,611320,611320,498440,31/08/2023
hes_ae_otr_all_years,2009-11,318370,318370,274545,31/08/2023
hes_ae_otr_all_years,2009-12,370920,370920,320840,31/08/2023
hes_ae_otr_all_years,2010-01,396220,396220,333670,31/08/2023
hes_ae_otr_all_years,2010-02,646405,646405,524115,31/08/2023
hes_ae_otr_all_years,2010-03,594340,594340,483795,31/08/2023
hes_ae_otr_all_years,2010-04,526240,526240,424855,31/08/2023
hes_ae_otr_all_years,2010-05,648145,648145,492175,31/08/2023
hes_ae_otr_all_years,2010-06,304390,304390,265760,31/08/2023
hes_ae_otr_all_years,2010-07,328965,328965,287400,31/08/2023
hes_ae_otr_all_years,2010-08,312285,312285,270340,31/08/2023
hes_ae_otr_all_years,2010-09,367075,367075,313260,31/08/2023
hes_ae_otr_all_years,2010-10,375235,375235,321855,31/08/2023
hes_ae_otr_all_years,2010-11,501950,501950,425015,31/08/2023
hes_ae_otr_all_years,2010-12,355895,355895,302700,31/08/2023
hes_ae_otr_all_years,2011-01,627855,627855,508020,31/08/2023
hes_ae_otr_all_years,2011-02,619610,619610,500340,31/08/2023
hes_ae_otr_all_years,2011-03,490770,490770,410695,31/08/2023
hes_ae_otr_all_years,2011-04,776050,776050,613040,31/08/2023
hes_ae_otr_all_years,2011-05,833505,833505,649045,31/08/2023
hes_ae_otr_all_years,2011-06,357325,357325,314920,31/08/2023
hes_ae_otr_all_years,2011-07,355475,355475,313355,31/08/2023
hes_ae_otr_all_years,2011-08,407340,407340,354955,31/08/2023
hes_ae_otr_all_years,2011-09,426755,426755,369595,31/08/2023
hes_ae_otr_all_years,2011-10,460125,460125,390540,31/08/2023
hes_ae_otr_all_years,2011-11,423630,423630,365230,31/08/2023
hes_ae_otr_all_years,2011-12,462450,462450,396290,31/08/2023
hes_ae_otr_all_years,2012-01,411640,411640,352070,31/08/2023
hes_ae_otr_all_years,2012-02,427000,427000,364415,31/08/2023
hes_ae_otr_all_years,2012-03,618130,618130,509420,31/08/2023
hes_ae_otr_all_years,2012-04,663160,663160,533250,31/08/2023
hes_ae_otr_all_years,2012-05,1116420,1116420,839160,31/08/2023
hes_ae_otr_all_years,2012-06,298055,298055,266535,31/08/2023
hes_ae_otr_all_years,2012-07,394815,394815,348340,31/08/2023
hes_ae_otr_all_years,2012-08,373465,373465,327445,31/08/2023
hes_ae_otr_all_years,2012-09,413935,413935,357405,31/08/2023
hes_ae_otr_all_years,2012-10,456710,456710,392945,31/08/2023
hes_ae_otr_all_years,2012-11,420040,420040,363360,31/08/2023
hes_ae_otr_all_years,2012-12,581790,581790,476135,31/08/2023
hes_ae_otr_all_years,2013-01,508175,508175,432250,31/08/2023
hes_ae_otr_all_years,2013-02,700245,700245,565230,31/08/2023
hes_ae_otr_all_years,2013-03,580225,580225,474165,31/08/2023
hes_ae_otr_all_years,2013-04,832285,832285,662820,31/08/2023
hes_ae_otr_all_years,2013-05,808980,808980,627935,31/08/2023
hes_ae_otr_all_years,2013-06,370355,370355,324740,31/08/2023
hes_ae_otr_all_years,2013-07,405435,405435,352305,31/08/2023
hes_ae_otr_all_years,2013-08,456790,456790,395005,31/08/2023
hes_ae_otr_all_years,2013-09,388475,388475,338785,31/08/2023
hes_ae_otr_all_years,2013-10,434280,434280,376100,31/08/2023
hes_ae_otr_all_years,2013-11,371490,371490,325225,31/08/2023
hes_ae_otr_all_years,2013-12,444355,444355,379070,31/08/2023
hes_ae_otr_all_years,2014-01,442455,442455,374000,31/08/2023
hes_ae_otr_all_years,2014-02,385820,385820,331845,31/08/2023
hes_ae_otr_all_years,2014-03,730440,730440,588265,31/08/2023
hes_ae_otr_all_years,2014-04,680885,680885,552740,31/08/2023
hes_ae_otr_all_years,2014-05,1279000,1279000,970100,31/08/2023
hes_ae_otr_all_years,2014-06,557520,557520,465140,31/08/2023
hes_ae_otr_all_years,2014-07,395820,395820,346790,31/08/2023
hes_ae_otr_all_years,2014-08,446020,446020,386535,31/08/2023
hes_ae_otr_all_years,2014-09,364025,364025,313735,31/08/2023
hes_ae_otr_all_years,2014-10,416080,416080,359035,31/08/2023
hes_ae_otr_all_years,2014-11,560455,560455,470325,31/08/2023
hes_ae_otr_all_years,2014-12,565375,565375,473880,31/08/2023
hes_ae_otr_all_years,2015-01,652210,652210,543265,31/08/2023
hes_ae_otr_all_years,2015-02,618870,618870,508610,31/08/2023
hes_ae_otr_all_years,2015-03,520720,520720,441420,31/08/2023
hes_ae_otr_all_years,2015-04,697065,697065,565305,31/08/2023
hes_ae_otr_all_years,2015-05,1155650,1155650,886115,31/08/2023
hes_ae_otr_all_years,2015-06,431690,431690,380610,31/08/2023
hes_ae_otr_all_years,2015-07,452140,452140,396790,31/08/2023
hes_ae_otr_all_years,2015-08,470800,470800,411170,31/08/2023
hes_ae_otr_all_years,2015-09,490965,490965,428480,31/08/2023
hes_ae_otr_all_years,2015-10,464890,464890,407025,31/08/2023
hes_ae_otr_all_years,2015-11,497740,497740,427025,31/08/2023
hes_ae_otr_all_years,2015-12,524120,524120,451180,31/08/2023
hes_ae_otr_all_years,2016-01,606080,606080,509135,31/08/2023
hes_ae_otr_all_years,2016-02,577405,577405,493785,31/08/2023
hes_ae_otr_all_years,2016-03,669785,669785,566150,31/08/2023
hes_ae_otr_all_years,2016-04,667410,667410,550815,31/08/2023
hes_ae_otr_all_years,2016-05,1290545,1290545,967480,31/08/2023
hes_ae_otr_all_years,2016-06,524310,524310,455330,31/08/2023
hes_ae_otr_all_years,2016-07,360325,360325,317890,31/08/2023
hes_ae_otr_all_years,2016-08,456685,456685,397970,31/08/2023
hes_ae_otr_all_years,2016-09,534615,534615,461230,31/08/2023
hes_ae_otr_all_years,2016-10,463420,463420,405470,31/08/2023
hes_ae_otr_all_years,2016-11,505440,505440,433475,31/08/2023
hes_ae_otr_all_years,2016-12,463680,463680,402505,31/08/2023
hes_ae_otr_all_years,2017-01,568090,568090,472205,31/08/2023
hes_ae_otr_all_years,2017-02,441145,441145,379825,31/08/2023
hes_ae_otr_all_years,2017-03,602015,602015,499885,31/08/2023
hes_ae_otr_all_years,2017-04,809975,809975,635705,31/08/2023
hes_ae_otr_all_years,2017-05,1749610,1749610,1291085,31/08/2023
hes_ae_otr_all_years,2017-06,402300,402300,354530,31/08/2023
hes_ae_otr_all_years,2017-07,501375,501375,434095,31/08/2023
hes_ae_otr_all_years,2017-08,466795,466795,407805,31/08/2023
hes_ae_otr_all_years,2017-09,475055,475055,412660,31/08/2023
hes_ae_otr_all_years,2017-10,499295,499295,433615,31/08/2023
hes_ae_otr_all_years,2017-11,395020,395020,345395,31/08/2023
hes_ae_otr_all_years,2017-12,578905,578905,485180,31/08/2023
hes_ae_otr_all_years,2018-01,487680,487680,418545,31/08/2023
hes_ae_otr_all_years,2018-02,516700,516700,441175,31/08/2023
hes_ae_otr_all_years,2018-03,713130,713130,584900,31/08/2023
hes_ae_otr_all_years,2018-04,549880,549880,465090,31/08/2023
hes_ae_otr_all_years,2018-05,1451040,1451040,1112080,31/08/2023
hes_ae_otr_all_years,2018-06,445995,445995,388430,31/08/2023
hes_ae_otr_all_years,2018-07,504730,504730,441200,31/08/2023
hes_ae_otr_all_years,2018-08,506735,506735,439565,31/08/2023
hes_ae_otr_all_years,2018-09,491985,491985,429215,31/08/2023
hes_ae_otr_all_years,2018-10,530375,530375,459850,31/08/2023
hes_ae_otr_all_years,2018-11,683965,683965,572645,31/08/2023
hes_ae_otr_all_years,2018-12,515735,515735,438050,31/08/2023
hes_ae_otr_all_years,2019-01,475380,475380,408885,31/08/2023
hes_ae_otr_all_years,2019-02,516710,516710,438855,31/08/2023
hes_ae_otr_all_years,2019-03,786120,786120,648680,31/08/2023
hes_ae_otr_all_years,2019-04,681280,681280,567615,31/08/2023
hes_ae_otr_all_years,2019-05,1452900,1452900,1097295,31/08/2023
hes_ae_otr_all_years,2019-06,404950,404950,361600,31/08/2023
hes_ae_otr_all_years,2019-07,442645,442645,390635,31/08/2023
hes_ae_otr_all_years,2019-08,486045,486045,427575,31/08/2023
hes_ae_otr_all_years,2019-09,492220,492220,432095,31/08/2023
hes_ae_otr_all_years,2019-10,557530,557530,482350,31/08/2023
hes_ae_otr_all_years,2019-11,580045,580045,494355,31/08/2023
hes_ae_otr_all_years,2019-12,586765,586765,496125,31/08/2023
hes_ae_otr_all_years,2020-01,724490,724490,591350,31/08/2023
hes_ae_otr_all_years,2020-02,675180,675180,553945,31/08/2023
hes_ae_otr_all_years,2020-03,636940,636940,519450,31/08/2023
hes_ae_otr_all_years,2020-04,334180,334180,280280,31/08/2023
hes_ae_otr_all_years,2020-05,1404815,1404815,997965,31/08/2023
hes_ae_otr_all_years,2020-06,283795,283795,246940,31/08/2023
hes_ae_otr_all_years,2020-07,298710,298710,261445,31/08/2023
hes_ae_otr_all_years,2020-08,384350,384350,332690,31/08/2023
hes_ae_otr_all_years,2020-09,387745,387745,336555,31/08/2023
hes_ae_otr_all_years,2020-10,369715,369715,316805,31/08/2023
hes_ae_otr_all_years,2020-11,345200,345200,297300,31/08/2023
hes_ae_otr_all_years,2020-12,412960,412960,343180,31/08/2023
hes_ae_otr_all_years,2021-01,422455,422455,346985,31/08/2023
hes_ae_otr_all_years,2021-02,340100,340100,283960,31/08/2023
hes_ae_otr_all_years,2021-03,776170,776170,598145,31/08/2023
hes_ae_otr_all_years,2021-04,630135,630135,485860,31/08/2023
hes_ae_otr_all_years,2021-05,1214805,1214805,898335,31/08/2023
hes_ae_otr_all_years,2021-06,447940,447940,385805,31/08/2023
hes_ae_otr_all_years,2021-07,469825,469825,402885,31/08/2023
hes_ae_otr_all_years,2021-08,450590,450590,388450,31/08/2023
hes_ae_otr_all_years,2021-09,633025,633025,529890,31/08/2023
hes_ae_otr_all_years,2021-10,630715,630715,532060,31/08/2023
hes_ae_otr_all_years,2021-11,576515,576515,488090,31/08/2023
hes_ae_otr_all_years,2021-12,590835,590835,504870,31/08/2023
hes_ae_otr_all_years,2022-01,594915,594915,500715,31/08/2023
hes_ae_otr_all_years,2022-02,871000,871000,691485,31/08/2023
hes_ae_otr_all_years,2022-03,842890,842890,698910,31/08/2023
hes_ae_otr_all_years,2022-04,1131535,1131535,847005,31/08/2023
hes_ae_otr_all_years,2022-05,1083920,1083920,823415,31/08/2023
hes_ae_otr_all_years,2022-06,472270,472270,423105,31/08/2023
hes_ae_otr_all_years,2022-07,682770,682770,596930,31/08/2023
hes_ae_otr_all_years,2022-08,501680,501680,436250,31/08/2023
hes_ae_otr_all_years,2022-09,527090,527090,461850,31/08/2023
hes_ae_otr_all_years,2022-10,753985,753985,632835,31/08/2023
hes_ae_otr_all_years,2022-11,815500,815500,693105,31/08/2023
hes_ae_otr_all_years,2022-12,771250,771250,664665,31/08/2023
hes_ae_otr_all_years,2023-01,886975,886975,732930,31/08/2023
hes_ae_otr_all_years,2023-02,714630,714630,575855,31/08/2023
hes_ae_otr_all_years,2199-12,655,655,645,31/08/2023
hes_apc_acp_all_years,null,311705,311705,209610,31/08/2023
hes_apc_acp_all_years,1801-01,2490,2490,2100,31/08/2023
hes_apc_acp_all_years,1964-03,10,10,10,31/08/2023
hes_apc_acp_all_years,1984-05,10,10,10,31/08/2023
hes_apc_acp_all_years,1985-07,10,10,10,31/08/2023
hes_apc_acp_all_years,1986-01,10,10,10,31/08/2023
hes_apc_acp_all_years,1986-10,10,10,10,31/08/2023
hes_apc_acp_all_years,1989-01,10,10,10,31/08/2023
hes_apc_acp_all_years,1992-10,10,10,10,31/08/2023
hes_apc_acp_all_years,1993-03,10,10,10,31/08/2023
hes_apc_acp_all_years,1993-04,10,10,10,31/08/2023
hes_apc_acp_all_years,1993-12,10,10,10,31/08/2023
hes_apc_acp_all_years,1994-06,10,10,10,31/08/2023
hes_apc_acp_all_years,1994-08,10,10,10,31/08/2023
hes_apc_acp_all_years,1995-06,10,10,10,31/08/2023
hes_apc_acp_all_years,1995-07,10,10,10,31/08/2023
hes_apc_acp_all_years,1995-08,10,10,10,31/08/2023
hes_apc_acp_all_years,1995-09,10,10,10,31/08/2023
hes_apc_acp_all_years,1995-11,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-02,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-03,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-04,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-05,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-07,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-08,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-09,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-10,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-11,10,10,10,31/08/2023
hes_apc_acp_all_years,1996-12,10,10,10,31/08/2023
hes_apc_acp_all_years,1997-01,15,15,15,31/08/2023
hes_apc_acp_all_years,1997-02,30,30,25,31/08/2023
hes_apc_acp_all_years,1997-03,60,60,60,31/08/2023
hes_apc_acp_all_years,1997-04,140,140,130,31/08/2023
hes_apc_acp_all_years,1997-05,155,155,155,31/08/2023
hes_apc_acp_all_years,1997-06,155,155,145,31/08/2023
hes_apc_acp_all_years,1997-07,150,150,150,31/08/2023
hes_apc_acp_all_years,1997-08,160,160,155,31/08/2023
hes_apc_acp_all_years,1997-09,445,445,425,31/08/2023
hes_apc_acp_all_years,1997-10,4255,4255,3925,31/08/2023
hes_apc_acp_all_years,1997-11,4105,4105,3820,31/08/2023
hes_apc_acp_all_years,1997-12,4495,4495,4145,31/08/2023
hes_apc_acp_all_years,1998-01,4765,4765,4400,31/08/2023
hes_apc_acp_all_years,1998-02,4565,4565,4170,31/08/2023
hes_apc_acp_all_years,1998-03,5550,5550,5000,31/08/2023
hes_apc_acp_all_years,1998-04,6575,6575,6150,31/08/2023
hes_apc_acp_all_years,1998-05,6505,6505,6040,31/08/2023
hes_apc_acp_all_years,1998-06,6845,6845,6355,31/08/2023
hes_apc_acp_all_years,1998-07,6905,6905,6475,31/08/2023
hes_apc_acp_all_years,1998-08,6480,6480,6040,31/08/2023
hes_apc_acp_all_years,1998-09,6705,6705,6260,31/08/2023
hes_apc_acp_all_years,1998-10,6815,6815,6340,31/08/2023
hes_apc_acp_all_years,1998-11,6590,6590,6125,31/08/2023
hes_apc_acp_all_years,1998-12,7275,7275,6755,31/08/2023
hes_apc_acp_all_years,1999-01,6340,6340,5910,31/08/2023
hes_apc_acp_all_years,1999-02,6265,6265,5845,31/08/2023
hes_apc_acp_all_years,1999-03,7385,7385,6815,31/08/2023
hes_apc_acp_all_years,1999-04,7930,7930,7320,31/08/2023
hes_apc_acp_all_years,1999-05,7945,7945,7465,31/08/2023
hes_apc_acp_all_years,1999-06,8430,8430,7820,31/08/2023
hes_apc_acp_all_years,1999-07,8320,8320,7725,31/08/2023
hes_apc_acp_all_years,1999-08,7725,7725,7215,31/08/2023
hes_apc_acp_all_years,1999-09,7885,7885,7395,31/08/2023
hes_apc_acp_all_years,1999-10,7600,7600,7120,31/08/2023
hes_apc_acp_all_years,1999-11,8045,8045,7500,31/08/2023
hes_apc_acp_all_years,1999-12,7505,7505,6950,31/08/2023
hes_apc_acp_all_years,2000-01,7710,7710,7040,31/08/2023
hes_apc_acp_all_years,2000-02,7685,7685,7020,31/08/2023
hes_apc_acp_all_years,2000-03,8350,8350,7605,31/08/2023
hes_apc_acp_all_years,2000-04,7975,7975,7365,31/08/2023
hes_apc_acp_all_years,2000-05,8695,8695,8035,31/08/2023
hes_apc_acp_all_years,2000-06,8580,8580,7975,31/08/2023
hes_apc_acp_all_years,2000-07,8600,8600,7955,31/08/2023
hes_apc_acp_all_years,2000-08,8450,8450,7810,31/08/2023
hes_apc_acp_all_years,2000-09,8315,8315,7665,31/08/2023
hes_apc_acp_all_years,2000-10,8895,8895,8225,31/08/2023
hes_apc_acp_all_years,2000-11,8755,8755,8040,31/08/2023
hes_apc_acp_all_years,2000-12,8430,8430,7740,31/08/2023
hes_apc_acp_all_years,2001-01,9400,9400,8605,31/08/2023
hes_apc_acp_all_years,2001-02,8225,8225,7545,31/08/2023
hes_apc_acp_all_years,2001-03,9750,9750,8810,31/08/2023
hes_apc_acp_all_years,2001-04,10300,10300,9475,31/08/2023
hes_apc_acp_all_years,2001-05,10895,10895,9975,31/08/2023
hes_apc_acp_all_years,2001-06,10480,10480,9685,31/08/2023
hes_apc_acp_all_years,2001-07,10925,10925,10080,31/08/2023
hes_apc_acp_all_years,2001-08,10355,10355,9540,31/08/2023
hes_apc_acp_all_years,2001-09,10285,10285,9535,31/08/2023
hes_apc_acp_all_years,2001-10,11580,11580,10600,31/08/2023
hes_apc_acp_all_years,2001-11,11020,11020,10120,31/08/2023
hes_apc_acp_all_years,2001-12,10045,10045,9215,31/08/2023
hes_apc_acp_all_years,2002-01,11070,11070,10125,31/08/2023
hes_apc_acp_all_years,2002-02,9490,9490,8705,31/08/2023
hes_apc_acp_all_years,2002-03,10370,10370,9210,31/08/2023
hes_apc_acp_all_years,2002-04,12190,12190,11295,31/08/2023
hes_apc_acp_all_years,2002-05,12500,12500,11615,31/08/2023
hes_apc_acp_all_years,2002-06,11135,11135,10400,31/08/2023
hes_apc_acp_all_years,2002-07,12705,12705,11805,31/08/2023
hes_apc_acp_all_years,2002-08,11560,11560,10750,31/08/2023
hes_apc_acp_all_years,2002-09,11785,11785,11020,31/08/2023
hes_apc_acp_all_years,2002-10,12435,12435,11620,31/08/2023
hes_apc_acp_all_years,2002-11,11815,11815,11040,31/08/2023
hes_apc_acp_all_years,2002-12,11285,11285,10480,31/08/2023
hes_apc_acp_all_years,2003-01,12275,12275,11405,31/08/2023
hes_apc_acp_all_years,2003-02,10880,10880,10135,31/08/2023
hes_apc_acp_all_years,2003-03,11815,11815,10775,31/08/2023
hes_apc_acp_all_years,2003-04,12230,12230,11380,31/08/2023
hes_apc_acp_all_years,2003-05,12285,12285,11455,31/08/2023
hes_apc_acp_all_years,2003-06,12650,12650,11795,31/08/2023
hes_apc_acp_all_years,2003-07,12995,12995,12200,31/08/2023
hes_apc_acp_all_years,2003-08,11755,11755,10965,31/08/2023
hes_apc_acp_all_years,2003-09,12485,12485,11580,31/08/2023
hes_apc_acp_all_years,2003-10,12720,12720,11900,31/08/2023
hes_apc_acp_all_years,2003-11,11930,11930,11145,31/08/2023
hes_apc_acp_all_years,2003-12,11840,11840,10965,31/08/2023
hes_apc_acp_all_years,2004-01,11790,11790,11030,31/08/2023
hes_apc_acp_all_years,2004-02,11060,11060,10350,31/08/2023
hes_apc_acp_all_years,2004-03,12430,12430,11400,31/08/2023
hes_apc_acp_all_years,2004-04,12460,12460,11505,31/08/2023
hes_apc_acp_all_years,2004-05,13135,13135,12185,31/08/2023
hes_apc_acp_all_years,2004-06,13105,13105,12160,31/08/2023
hes_apc_acp_all_years,2004-07,13575,13575,12665,31/08/2023
hes_apc_acp_all_years,2004-08,12635,12635,11760,31/08/2023
hes_apc_acp_all_years,2004-09,12885,12885,12040,31/08/2023
hes_apc_acp_all_years,2004-10,12970,12970,12035,31/08/2023
hes_apc_acp_all_years,2004-11,13200,13200,12320,31/08/2023
hes_apc_acp_all_years,2004-12,12890,12890,11850,31/08/2023
hes_apc_acp_all_years,2005-01,12710,12710,11690,31/08/2023
hes_apc_acp_all_years,2005-02,11945,11945,11055,31/08/2023
hes_apc_acp_all_years,2005-03,13275,13275,12000,31/08/2023
hes_apc_acp_all_years,2005-04,13630,13630,12565,31/08/2023
hes_apc_acp_all_years,2005-05,13630,13630,12710,31/08/2023
hes_apc_acp_all_years,2005-06,13745,13745,12790,31/08/2023
hes_apc_acp_all_years,2005-07,13495,13495,12550,31/08/2023
hes_apc_acp_all_years,2005-08,13660,13660,12715,31/08/2023
hes_apc_acp_all_years,2005-09,13625,13625,12670,31/08/2023
hes_apc_acp_all_years,2005-10,13850,13850,12860,31/08/2023
hes_apc_acp_all_years,2005-11,13905,13905,12930,31/08/2023
hes_apc_acp_all_years,2005-12,13240,13240,12265,31/08/2023
hes_apc_acp_all_years,2006-01,13465,13465,12505,31/08/2023
hes_apc_acp_all_years,2006-02,12280,12280,11350,31/08/2023
hes_apc_acp_all_years,2006-03,13415,13415,12160,31/08/2023
hes_apc_acp_all_years,2006-04,9385,9385,8660,31/08/2023
hes_apc_acp_all_years,2006-05,9935,9935,9245,31/08/2023
