dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs512hospspellcommassper,2022-08,10600,10600,9660,2024-07-09
mhs512hospspellcommassper,2022-09,9240,9235,8435,2024-07-09
mhs512hospspellcommassper,2022-10,8790,8790,8045,2024-07-09
mhs512hospspellcommassper,2022-11,9505,9500,8640,2024-07-09
mhs512hospspellcommassper,2022-12,8730,8730,7980,2024-07-09
mhs512hospspellcommassper,2023-01,9240,9235,8365,2024-07-09
mhs512hospspellcommassper,2023-02,8495,8495,7785,2024-07-09
mhs512hospspellcommassper,2023-03,11065,11065,10030,2024-07-09
mhs512hospspellcommassper,2023-04,8905,8905,8160,2024-07-09
mhs512hospspellcommassper,2023-05,9725,9720,8970,2024-07-09
mhs512hospspellcommassper,2023-06,9735,9735,8905,2024-07-09
mhs512hospspellcommassper,2023-07,9670,9665,8840,2024-07-09
mhs512hospspellcommassper,2023-08,9880,9880,8940,2024-07-09
mhs512hospspellcommassper,2023-09,9525,9525,8785,2024-07-09
mhs512hospspellcommassper,2023-10,9610,9610,8790,2024-07-09
mhs512hospspellcommassper,2023-11,9605,9605,8780,2024-07-09
mhs512hospspellcommassper,2023-12,8795,8790,8040,2024-07-09
mhs512hospspellcommassper,2024-01,9610,9605,8735,2024-07-09
mhs512hospspellcommassper,2024-02,9055,9055,8280,2024-07-09
mhs512hospspellcommassper,2024-03,31310,31310,28700,2024-07-09
mhs513substancemisuse,2017-04,35,35,30,2024-07-09
mhs513substancemisuse,2017-05,35,35,25,2024-07-09
mhs513substancemisuse,2017-06,30,30,25,2024-07-09
mhs513substancemisuse,2017-07,35,35,25,2024-07-09
mhs513substancemisuse,2017-08,50,50,40,2024-07-09
mhs513substancemisuse,2017-09,30,30,25,2024-07-09
mhs513substancemisuse,2017-10,45,45,35,2024-07-09
mhs513substancemisuse,2017-11,35,35,35,2024-07-09
mhs513substancemisuse,2017-12,45,45,40,2024-07-09
mhs513substancemisuse,2018-01,75,75,60,2024-07-09
mhs513substancemisuse,2018-02,40,40,35,2024-07-09
mhs513substancemisuse,2018-03,50,50,40,2024-07-09
mhs513substancemisuse,2018-04,35,35,30,2024-07-09
mhs513substancemisuse,2018-05,105,105,75,2024-07-09
mhs513substancemisuse,2018-06,85,85,75,2024-07-09
mhs513substancemisuse,2018-07,100,100,85,2024-07-09
mhs513substancemisuse,2018-08,85,85,75,2024-07-09
mhs513substancemisuse,2018-09,110,110,100,2024-07-09
mhs513substancemisuse,2018-10,110,110,90,2024-07-09
mhs513substancemisuse,2018-11,105,105,90,2024-07-09
mhs513substancemisuse,2018-12,85,85,75,2024-07-09
mhs513substancemisuse,2019-01,95,95,85,2024-07-09
mhs513substancemisuse,2019-02,65,65,55,2024-07-09
mhs513substancemisuse,2019-03,85,85,70,2024-07-09
mhs513substancemisuse,2019-04,90,90,70,2024-07-09
mhs513substancemisuse,2019-05,80,80,70,2024-07-09
mhs513substancemisuse,2019-06,80,80,70,2024-07-09
mhs513substancemisuse,2019-07,85,85,75,2024-07-09
mhs513substancemisuse,2019-08,65,65,50,2024-07-09
mhs513substancemisuse,2019-09,60,60,55,2024-07-09
mhs513substancemisuse,2019-10,80,80,75,2024-07-09
mhs513substancemisuse,2019-11,80,80,70,2024-07-09
mhs513substancemisuse,2019-12,60,60,50,2024-07-09
mhs513substancemisuse,2020-01,60,60,45,2024-07-09
mhs513substancemisuse,2020-02,60,60,45,2024-07-09
mhs513substancemisuse,2020-03,40,40,35,2024-07-09
mhs513substancemisuse,2020-04,25,25,20,2024-07-09
mhs513substancemisuse,2020-05,60,60,45,2024-07-09
mhs513substancemisuse,2020-06,45,45,40,2024-07-09
mhs513substancemisuse,2020-07,50,50,45,2024-07-09
mhs513substancemisuse,2020-08,70,70,50,2024-07-09
mhs513substancemisuse,2020-09,75,75,70,2024-07-09
mhs513substancemisuse,2020-10,65,65,60,2024-07-09
mhs513substancemisuse,2020-11,50,50,40,2024-07-09
mhs513substancemisuse,2020-12,60,60,45,2024-07-09
mhs513substancemisuse,2021-01,35,35,30,2024-07-09
mhs513substancemisuse,2021-02,35,35,35,2024-07-09
mhs513substancemisuse,2021-03,45,45,30,2024-07-09
mhs513substancemisuse,2021-04,75,75,65,2024-07-09
mhs513substancemisuse,2021-05,55,55,50,2024-07-09
mhs513substancemisuse,2021-06,55,55,50,2024-07-09
mhs513substancemisuse,2021-07,80,80,60,2024-07-09
mhs513substancemisuse,2021-08,40,40,35,2024-07-09
mhs513substancemisuse,2021-09,45,45,40,2024-07-09
mhs513substancemisuse,2021-10,50,50,45,2024-07-09
mhs513substancemisuse,2021-11,75,75,60,2024-07-09
mhs513substancemisuse,2021-12,70,70,55,2024-07-09
mhs513substancemisuse,2022-01,40,40,35,2024-07-09
mhs513substancemisuse,2022-02,60,60,45,2024-07-09
mhs513substancemisuse,2022-03,55,55,35,2024-07-09
mhs513substancemisuse,2022-04,110,110,90,2024-07-09
mhs513substancemisuse,2022-05,110,110,90,2024-07-09
mhs513substancemisuse,2022-06,120,120,105,2024-07-09
mhs513substancemisuse,2022-07,115,115,95,2024-07-09
mhs513substancemisuse,2022-08,95,95,80,2024-07-09
mhs513substancemisuse,2022-09,105,105,85,2024-07-09
mhs513substancemisuse,2022-10,125,125,95,2024-07-09
mhs513substancemisuse,2022-11,120,120,100,2024-07-09
mhs513substancemisuse,2022-12,110,110,90,2024-07-09
mhs513substancemisuse,2023-01,105,105,85,2024-07-09
mhs513substancemisuse,2023-02,120,120,100,2024-07-09
mhs513substancemisuse,2023-03,130,130,115,2024-07-09
mhs513substancemisuse,2023-04,135,135,115,2024-07-09
mhs513substancemisuse,2023-05,115,115,90,2024-07-09
mhs513substancemisuse,2023-06,140,140,120,2024-07-09
mhs513substancemisuse,2023-07,80,80,65,2024-07-09
mhs513substancemisuse,2023-08,75,75,65,2024-07-09
mhs513substancemisuse,2023-09,100,100,85,2024-07-09
mhs513substancemisuse,2023-10,105,105,75,2024-07-09
mhs513substancemisuse,2023-11,80,80,70,2024-07-09
mhs513substancemisuse,2023-12,80,80,75,2024-07-09
mhs513substancemisuse,2024-01,75,75,60,2024-07-09
mhs513substancemisuse,2024-02,90,90,80,2024-07-09
mhs513substancemisuse,2024-03,90,90,75,2024-07-09
mhs514trialleave,2018-04,295,295,130,2024-07-09
mhs514trialleave,2018-05,260,260,150,2024-07-09
mhs514trialleave,2018-06,365,365,140,2024-07-09
mhs514trialleave,2018-07,275,275,140,2024-07-09
mhs514trialleave,2018-08,305,305,165,2024-07-09
mhs514trialleave,2018-09,470,470,160,2024-07-09
mhs514trialleave,2018-10,430,430,135,2024-07-09
mhs514trialleave,2018-11,300,300,120,2024-07-09
mhs514trialleave,2018-12,245,245,100,2024-07-09
mhs514trialleave,2019-01,180,180,80,2024-07-09
mhs514trialleave,2019-02,165,165,80,2024-07-09
mhs514trialleave,2019-03,265,265,125,2024-07-09
mhs514trialleave,2019-04,345,345,115,2024-07-09
mhs514trialleave,2019-05,485,485,115,2024-07-09
mhs514trialleave,2019-06,345,345,105,2024-07-09
mhs514trialleave,2019-07,430,430,115,2024-07-09
mhs514trialleave,2019-08,465,465,100,2024-07-09
mhs514trialleave,2019-09,515,515,80,2024-07-09
mhs514trialleave,2019-10,405,405,100,2024-07-09
mhs514trialleave,2019-11,470,470,125,2024-07-09
mhs514trialleave,2019-12,510,510,140,2024-07-09
mhs514trialleave,2020-01,625,625,130,2024-07-09
mhs514trialleave,2020-02,465,465,125,2024-07-09
mhs514trialleave,2020-03,530,530,135,2024-07-09
mhs514trialleave,2020-04,300,300,60,2024-07-09
mhs514trialleave,2020-05,405,405,60,2024-07-09
mhs514trialleave,2020-06,330,330,85,2024-07-09
mhs514trialleave,2020-07,495,495,100,2024-07-09
mhs514trialleave,2020-08,450,450,90,2024-07-09
mhs514trialleave,2020-09,375,375,95,2024-07-09
mhs514trialleave,2020-10,320,320,95,2024-07-09
mhs514trialleave,2020-11,290,290,95,2024-07-09
mhs514trialleave,2020-12,240,240,95,2024-07-09
mhs514trialleave,2021-01,170,170,70,2024-07-09
mhs514trialleave,2021-02,145,145,75,2024-07-09
mhs514trialleave,2021-03,210,210,85,2024-07-09
mhs514trialleave,2021-04,375,375,100,2024-07-09
mhs514trialleave,2021-05,205,205,95,2024-07-09
mhs514trialleave,2021-06,230,230,105,2024-07-09
mhs514trialleave,2021-07,375,375,95,2024-07-09
mhs514trialleave,2021-08,240,240,90,2024-07-09
mhs514trialleave,2021-09,280,280,85,2024-07-09
mhs514trialleave,2021-10,190,190,100,2024-07-09
mhs514trialleave,2021-11,150,150,90,2024-07-09
mhs514trialleave,2021-12,145,145,90,2024-07-09
mhs514trialleave,2022-01,90,90,60,2024-07-09
mhs514trialleave,2022-02,140,140,90,2024-07-09
mhs514trialleave,2022-03,105,105,70,2024-07-09
mhs514trialleave,2022-04,130,130,80,2024-07-09
mhs514trialleave,2022-05,190,190,120,2024-07-09
mhs514trialleave,2022-06,225,225,110,2024-07-09
mhs514trialleave,2022-07,340,340,115,2024-07-09
mhs514trialleave,2022-08,305,305,75,2024-07-09
mhs514trialleave,2022-09,245,245,95,2024-07-09
mhs514trialleave,2022-10,310,310,90,2024-07-09
mhs514trialleave,2022-11,270,270,105,2024-07-09
mhs514trialleave,2022-12,210,210,85,2024-07-09
mhs514trialleave,2023-01,165,165,75,2024-07-09
mhs514trialleave,2023-02,280,280,85,2024-07-09
mhs514trialleave,2023-03,290,290,115,2024-07-09
mhs514trialleave,2023-04,180,180,80,2024-07-09
mhs514trialleave,2023-05,155,155,85,2024-07-09
mhs514trialleave,2023-06,135,135,95,2024-07-09
mhs514trialleave,2023-07,165,165,95,2024-07-09
mhs514trialleave,2023-08,145,145,90,2024-07-09
mhs514trialleave,2023-09,130,130,85,2024-07-09
mhs514trialleave,2023-10,190,190,85,2024-07-09
mhs514trialleave,2023-11,175,175,80,2024-07-09
mhs514trialleave,2023-12,200,200,80,2024-07-09
mhs514trialleave,2024-01,225,225,85,2024-07-09
mhs514trialleave,2024-02,120,120,60,2024-07-09
mhs514trialleave,2024-03,210,210,135,2024-07-09
mhs515restrictiveinterventtype,2021-10,11330,11330,2010,2024-07-09
mhs515restrictiveinterventtype,2021-11,11825,11825,2025,2024-07-09
mhs515restrictiveinterventtype,2021-12,11465,11465,1935,2024-07-09
mhs515restrictiveinterventtype,2022-01,11295,11295,2020,2024-07-09
mhs515restrictiveinterventtype,2022-02,13640,13640,2225,2024-07-09
mhs515restrictiveinterventtype,2022-03,15230,15230,2515,2024-07-09
mhs515restrictiveinterventtype,2022-04,20145,20145,3025,2024-07-09
mhs515restrictiveinterventtype,2022-05,18475,18475,2720,2024-07-09
mhs515restrictiveinterventtype,2022-06,18110,18110,2935,2024-07-09
mhs515restrictiveinterventtype,2022-07,19390,19390,3100,2024-07-09
mhs515restrictiveinterventtype,2022-08,18790,18790,2885,2024-07-09
mhs515restrictiveinterventtype,2022-09,17910,17910,2840,2024-07-09
mhs515restrictiveinterventtype,2022-10,16900,16895,2890,2024-07-09
mhs515restrictiveinterventtype,2022-11,17640,17640,2905,2024-07-09
mhs515restrictiveinterventtype,2022-12,17675,17675,2750,2024-07-09
mhs515restrictiveinterventtype,2023-01,18685,18685,3000,2024-07-09
mhs515restrictiveinterventtype,2023-02,17735,17735,2870,2024-07-09
mhs515restrictiveinterventtype,2023-03,18355,18355,3055,2024-07-09
mhs515restrictiveinterventtype,2023-04,20020,20020,3195,2024-07-09
mhs515restrictiveinterventtype,2023-05,21710,21710,3245,2024-07-09
mhs515restrictiveinterventtype,2023-06,20220,20210,3305,2024-07-09
mhs515restrictiveinterventtype,2023-07,19410,19410,3040,2024-07-09
mhs515restrictiveinterventtype,2023-08,21040,21040,3115,2024-07-09
mhs515restrictiveinterventtype,2023-09,18150,18150,2805,2024-07-09
mhs515restrictiveinterventtype,2023-10,21415,21415,2950,2024-07-09
mhs515restrictiveinterventtype,2023-11,20425,20425,2790,2024-07-09
mhs515restrictiveinterventtype,2023-12,23060,23060,2950,2024-07-09
mhs515restrictiveinterventtype,2024-01,22560,22560,2980,2024-07-09
mhs515restrictiveinterventtype,2024-02,23015,23015,3020,2024-07-09
mhs515restrictiveinterventtype,2024-03,24605,24605,3080,2024-07-09
mhs516policeassistancerequest,null,6670,6670,3265,2024-07-09
mhs516policeassistancerequest,2021-10,610,610,230,2024-07-09
mhs516policeassistancerequest,2021-11,620,620,215,2024-07-09
mhs516policeassistancerequest,2021-12,545,545,210,2024-07-09
mhs516policeassistancerequest,2022-01,660,660,210,2024-07-09
mhs516policeassistancerequest,2022-02,630,630,195,2024-07-09
mhs516policeassistancerequest,2022-03,710,710,215,2024-07-09
mhs516policeassistancerequest,2022-04,795,795,225,2024-07-09
mhs516policeassistancerequest,2022-05,1065,1065,245,2024-07-09
mhs516policeassistancerequest,2022-06,910,910,205,2024-07-09
mhs516policeassistancerequest,2022-07,980,980,245,2024-07-09
mhs516policeassistancerequest,2022-08,955,955,235,2024-07-09
mhs516policeassistancerequest,2022-09,795,795,215,2024-07-09
mhs516policeassistancerequest,2022-10,1050,1050,250,2024-07-09
mhs516policeassistancerequest,2022-11,905,905,230,2024-07-09
mhs516policeassistancerequest,2022-12,935,935,255,2024-07-09
mhs516policeassistancerequest,2023-01,1025,1025,235,2024-07-09
mhs516policeassistancerequest,2023-02,860,860,210,2024-07-09
mhs516policeassistancerequest,2023-03,860,860,230,2024-07-09
mhs516policeassistancerequest,2023-04,915,915,240,2024-07-09
mhs516policeassistancerequest,2023-05,1005,1005,240,2024-07-09
mhs516policeassistancerequest,2023-06,920,920,245,2024-07-09
mhs516policeassistancerequest,2023-07,755,755,250,2024-07-09
mhs516policeassistancerequest,2023-08,850,850,275,2024-07-09
mhs516policeassistancerequest,2023-09,740,740,250,2024-07-09
mhs516policeassistancerequest,2023-10,990,990,250,2024-07-09
mhs516policeassistancerequest,2023-11,1070,1070,215,2024-07-09
mhs516policeassistancerequest,2023-12,1110,1110,205,2024-07-09
mhs516policeassistancerequest,2024-01,1070,1070,220,2024-07-09
mhs516policeassistancerequest,2024-02,935,935,200,2024-07-09
mhs516policeassistancerequest,2024-03,1050,1050,240,2024-07-09
mhs517smhexceptionalpackofcare,2021-10,145,145,130,2024-07-09
mhs517smhexceptionalpackofcare,2021-11,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2021-12,170,170,145,2024-07-09
mhs517smhexceptionalpackofcare,2022-01,135,135,130,2024-07-09
mhs517smhexceptionalpackofcare,2022-02,135,135,130,2024-07-09
mhs517smhexceptionalpackofcare,2022-03,150,150,130,2024-07-09
mhs517smhexceptionalpackofcare,2022-04,130,130,120,2024-07-09
mhs517smhexceptionalpackofcare,2022-05,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2022-06,120,120,115,2024-07-09
mhs517smhexceptionalpackofcare,2022-07,125,125,120,2024-07-09
mhs517smhexceptionalpackofcare,2022-08,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2022-09,145,145,130,2024-07-09
mhs517smhexceptionalpackofcare,2022-10,135,135,130,2024-07-09
mhs517smhexceptionalpackofcare,2022-11,135,135,125,2024-07-09
mhs517smhexceptionalpackofcare,2022-12,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2023-01,145,145,135,2024-07-09
mhs517smhexceptionalpackofcare,2023-02,125,125,120,2024-07-09
mhs517smhexceptionalpackofcare,2023-03,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2023-04,120,120,115,2024-07-09
mhs517smhexceptionalpackofcare,2023-05,130,130,130,2024-07-09
mhs517smhexceptionalpackofcare,2023-06,135,135,135,2024-07-09
mhs517smhexceptionalpackofcare,2023-07,160,160,145,2024-07-09
mhs517smhexceptionalpackofcare,2023-08,130,130,125,2024-07-09
mhs517smhexceptionalpackofcare,2023-09,135,135,135,2024-07-09
mhs517smhexceptionalpackofcare,2023-10,125,125,120,2024-07-09
mhs517smhexceptionalpackofcare,2023-11,135,135,130,2024-07-09
mhs517smhexceptionalpackofcare,2023-12,115,115,115,2024-07-09
mhs517smhexceptionalpackofcare,2024-01,125,125,115,2024-07-09
mhs517smhexceptionalpackofcare,2024-02,115,115,115,2024-07-09
mhs517smhexceptionalpackofcare,2024-03,175,175,170,2024-07-09
mhs603provdiag,2016-01,37415,37415,17385,2024-07-09
mhs603provdiag,2016-02,18820,18820,13445,2024-07-09
mhs603provdiag,2016-03,19800,19800,13995,2024-07-09
mhs603provdiag,2016-04,22820,22820,16195,2024-07-09
mhs603provdiag,2016-05,25075,25075,17400,2024-07-09
mhs603provdiag,2016-06,25795,25795,17685,2024-07-09
mhs603provdiag,2016-07,25480,25480,17235,2024-07-09
mhs603provdiag,2016-08,25745,25745,17250,2024-07-09
mhs603provdiag,2016-09,28365,28365,19790,2024-07-09
mhs603provdiag,2016-10,26915,26915,18345,2024-07-09
mhs603provdiag,2016-11,26635,26635,18055,2024-07-09
mhs603provdiag,2016-12,50460,50460,31170,2024-07-09
mhs603provdiag,2017-01,22255,22255,14865,2024-07-09
mhs603provdiag,2017-02,21265,21265,14400,2024-07-09
mhs603provdiag,2017-03,25045,25045,17310,2024-07-09
mhs603provdiag,2017-04,30245,30245,19235,2024-07-09
mhs603provdiag,2017-05,25195,25195,16800,2024-07-09
mhs603provdiag,2017-06,25370,25370,17090,2024-07-09
mhs603provdiag,2017-07,24575,24575,16420,2024-07-09
mhs603provdiag,2017-08,24590,24590,16480,2024-07-09
mhs603provdiag,2017-09,28960,28960,17570,2024-07-09
mhs603provdiag,2017-10,24540,24540,16900,2024-07-09
mhs603provdiag,2017-11,36455,36455,26345,2024-07-09
mhs603provdiag,2017-12,21220,21220,14400,2024-07-09
mhs603provdiag,2018-01,23180,23180,16020,2024-07-09
mhs603provdiag,2018-02,21720,21720,14735,2024-07-09
mhs603provdiag,2018-03,26675,26675,18400,2024-07-09
mhs603provdiag,2018-04,22085,22085,14970,2024-07-09
mhs603provdiag,2018-05,25755,25755,17460,2024-07-09
mhs603provdiag,2018-06,23660,23660,15835,2024-07-09
mhs603provdiag,2018-07,25715,25715,17045,2024-07-09
mhs603provdiag,2018-08,23945,23945,16005,2024-07-09
mhs603provdiag,2018-09,22915,22915,15570,2024-07-09
mhs603provdiag,2018-10,27890,27890,18820,2024-07-09
mhs603provdiag,2018-11,26520,26520,18490,2024-07-09
mhs603provdiag,2018-12,22545,22545,15060,2024-07-09
mhs603provdiag,2019-01,39165,39165,23120,2024-07-09
mhs603provdiag,2019-02,22280,22280,15220,2024-07-09
mhs603provdiag,2019-03,30660,30660,21540,2024-07-09
mhs603provdiag,2019-04,25325,25325,17990,2024-07-09
mhs603provdiag,2019-05,39805,39805,23995,2024-07-09
mhs603provdiag,2019-06,23715,23715,17415,2024-07-09
mhs603provdiag,2019-07,23235,23235,17665,2024-07-09
mhs603provdiag,2019-08,24250,24250,16975,2024-07-09
mhs603provdiag,2019-09,25355,25355,17625,2024-07-09
mhs603provdiag,2019-10,28265,28265,19565,2024-07-09
mhs603provdiag,2019-11,25380,25380,18170,2024-07-09
mhs603provdiag,2019-12,23480,23480,16865,2024-07-09
mhs603provdiag,2020-01,26765,26765,19015,2024-07-09
mhs603provdiag,2020-02,26080,26080,18515,2024-07-09
mhs603provdiag,2020-03,31550,31550,20915,2024-07-09
mhs603provdiag,2020-04,19035,19030,12325,2024-07-09
mhs603provdiag,2020-05,20750,20750,12545,2024-07-09
mhs603provdiag,2020-06,29655,29655,17765,2024-07-09
mhs603provdiag,2020-07,24765,24765,15275,2024-07-09
mhs603provdiag,2020-08,23050,23050,14455,2024-07-09
mhs603provdiag,2020-09,28660,28660,19510,2024-07-09
mhs603provdiag,2020-10,25655,25655,16840,2024-07-09
mhs603provdiag,2020-11,26395,26395,17920,2024-07-09
mhs603provdiag,2020-12,23545,23545,15940,2024-07-09
mhs603provdiag,2021-01,23495,23495,15425,2024-07-09
mhs603provdiag,2021-02,22770,22770,15585,2024-07-09
mhs603provdiag,2021-03,26325,26325,18630,2024-07-09
mhs603provdiag,2021-04,25790,25790,17090,2024-07-09
mhs603provdiag,2021-05,29685,29680,20685,2024-07-09
mhs603provdiag,2021-06,25835,25835,17720,2024-07-09
mhs603provdiag,2021-07,24160,24160,16305,2024-07-09
mhs603provdiag,2021-08,21695,21695,14650,2024-07-09
mhs603provdiag,2021-09,74540,74540,47775,2024-07-09
mhs603provdiag,2021-10,20155,20155,14730,2024-07-09
mhs603provdiag,2021-11,24870,24870,17125,2024-07-09
mhs603provdiag,2021-12,23490,23490,16175,2024-07-09
mhs603provdiag,2022-01,23120,23120,16570,2024-07-09
mhs603provdiag,2022-02,25385,25385,18250,2024-07-09
mhs603provdiag,2022-03,28305,28305,20995,2024-07-09
mhs603provdiag,2022-04,22885,22885,15100,2024-07-09
mhs603provdiag,2022-05,25440,25435,16995,2024-07-09
mhs603provdiag,2022-06,23650,23645,15860,2024-07-09
mhs603provdiag,2022-07,24990,24985,16565,2024-07-09
mhs603provdiag,2022-08,23250,23250,15030,2024-07-09
mhs603provdiag,2022-09,23630,23630,15745,2024-07-09
mhs603provdiag,2022-10,25230,25225,16625,2024-07-09
mhs603provdiag,2022-11,25330,25330,17240,2024-07-09
mhs603provdiag,2022-12,22905,22905,15395,2024-07-09
mhs603provdiag,2023-01,25030,25030,16840,2024-07-09
mhs603provdiag,2023-02,27875,27875,19785,2024-07-09
mhs603provdiag,2023-03,29765,29765,21210,2024-07-09
mhs603provdiag,2023-04,33190,33190,16120,2024-07-09
mhs603provdiag,2023-05,43320,43320,20125,2024-07-09
mhs603provdiag,2023-06,52075,52075,19920,2024-07-09
mhs603provdiag,2023-07,37725,37725,17645,2024-07-09
mhs603provdiag,2023-08,35460,35460,16055,2024-07-09
mhs603provdiag,2023-09,34210,34210,17515,2024-07-09
mhs603provdiag,2023-10,36845,36845,19010,2024-07-09
mhs603provdiag,2023-11,33840,33840,17160,2024-07-09
mhs603provdiag,2023-12,30360,30360,14590,2024-07-09
mhs603provdiag,2024-01,35895,35895,16845,2024-07-09
mhs603provdiag,2024-02,29665,29665,13975,2024-07-09
mhs603provdiag,2024-03,129520,129520,50460,2024-07-09
mhs604primdiag,2016-01,26745,26745,15130,2024-07-09
mhs604primdiag,2016-02,37280,37280,24410,2024-07-09
mhs604primdiag,2016-03,50585,50585,24360,2024-07-09
mhs604primdiag,2016-04,33800,33800,23200,2024-07-09
mhs604primdiag,2016-05,33025,33025,22935,2024-07-09
mhs604primdiag,2016-06,49660,49660,25865,2024-07-09
mhs604primdiag,2016-07,35245,35245,24520,2024-07-09
mhs604primdiag,2016-08,39515,39515,27470,2024-07-09
mhs604primdiag,2016-09,53530,53530,31320,2024-07-09
mhs604primdiag,2016-10,39705,39705,27850,2024-07-09
mhs604primdiag,2016-11,38970,38970,27240,2024-07-09
mhs604primdiag,2016-12,45415,45415,34485,2024-07-09
mhs604primdiag,2017-01,54860,54860,41995,2024-07-09
mhs604primdiag,2017-02,41745,41745,29700,2024-07-09
mhs604primdiag,2017-03,59160,59160,41350,2024-07-09
mhs604primdiag,2017-04,49450,49450,36065,2024-07-09
mhs604primdiag,2017-05,48540,48540,30870,2024-07-09
mhs604primdiag,2017-06,71370,71370,38645,2024-07-09
mhs604primdiag,2017-07,42070,42070,28930,2024-07-09
