dataset,date_ym,n,n_id,n_id_distinct,archived_on
nicor_hf,2020-11,1820,1795,1750,2023-08-31
nicor_hf,2020-12,1140,1130,1105,2023-08-31
nicor_hf,2021-01,775,775,755,2023-08-31
nicor_hf,2021-02,795,790,770,2023-08-31
nicor_hf,2021-03,910,910,880,2023-08-31
nicor_hf,2021-04,660,660,635,2023-08-31
nicor_hf,2021-05,730,730,705,2023-08-31
nicor_hf,2021-06,665,660,640,2023-08-31
nicor_hf,2021-07,470,470,465,2023-08-31
nicor_hf,2021-08,495,495,485,2023-08-31
nicor_hf,2021-09,465,460,450,2023-08-31
nicor_hf,2021-10,440,440,435,2023-08-31
nicor_hf,2021-11,410,410,405,2023-08-31
nicor_hf,2021-12,355,355,350,2023-08-31
nicor_hf,2022-01,360,360,350,2023-08-31
nicor_hf,2022-02,350,350,345,2023-08-31
nicor_hf,2022-03,335,335,325,2023-08-31
nicor_hf,2022-04,340,340,335,2023-08-31
nicor_hf,2022-05,300,300,295,2023-08-31
nicor_hf,2022-06,160,160,160,2023-08-31
nicor_hf,2022-07,125,125,120,2023-08-31
nicor_hf,2022-08,115,115,110,2023-08-31
nicor_hf,2022-09,145,145,140,2023-08-31
nicor_hf,2022-10,170,170,170,2023-08-31
nicor_hf,2022-11,155,155,155,2023-08-31
nicor_hf,2022-12,170,170,170,2023-08-31
nicor_hf,2023-01,165,165,165,2023-08-31
nicor_hf,2023-02,130,130,130,2023-08-31
nicor_hf,2023-03,95,95,95,2023-08-31
nicor_hf,2023-04,10,10,10,2023-08-31
nicor_hf_v5,null,425,425,280,2023-08-31
nicor_hf_v5,2012-05,10,10,10,2023-08-31
nicor_hf_v5,2019-02,10,10,10,2023-08-31
nicor_hf_v5,2019-09,10,10,10,2023-08-31
nicor_hf_v5,2019-10,10,10,10,2023-08-31
nicor_hf_v5,2019-12,10,10,10,2023-08-31
nicor_hf_v5,2020-01,25,25,25,2023-08-31
nicor_hf_v5,2020-02,45,45,45,2023-08-31
nicor_hf_v5,2020-03,50,50,50,2023-08-31
nicor_hf_v5,2020-04,230,230,230,2023-08-31
nicor_hf_v5,2020-05,550,550,540,2023-08-31
nicor_hf_v5,2020-06,635,635,610,2023-08-31
nicor_hf_v5,2020-07,840,840,820,2023-08-31
nicor_hf_v5,2020-08,1075,1070,1040,2023-08-31
nicor_hf_v5,2020-09,1600,1600,1560,2023-08-31
nicor_hf_v5,2020-10,2870,2870,2730,2023-08-31
nicor_hf_v5,2020-11,3605,3600,3480,2023-08-31
nicor_hf_v5,2020-12,4290,4290,4115,2023-08-31
nicor_hf_v5,2021-01,4470,4470,4295,2023-08-31
nicor_hf_v5,2021-02,4655,4655,4500,2023-08-31
nicor_hf_v5,2021-03,6200,6195,6010,2023-08-31
nicor_hf_v5,2021-04,7530,7525,7230,2023-08-31
nicor_hf_v5,2021-05,7500,7500,7240,2023-08-31
nicor_hf_v5,2021-06,6590,6590,6325,2023-08-31
nicor_hf_v5,2021-07,6135,6135,5895,2023-08-31
nicor_hf_v5,2021-08,5560,5555,5395,2023-08-31
nicor_hf_v5,2021-09,5815,5810,5645,2023-08-31
nicor_hf_v5,2021-10,6060,6060,5865,2023-08-31
nicor_hf_v5,2021-11,6010,6010,5730,2023-08-31
nicor_hf_v5,2021-12,7945,7940,5830,2023-08-31
nicor_hf_v5,2022-01,12240,12235,5955,2023-08-31
nicor_hf_v5,2022-02,12250,12240,5950,2023-08-31
nicor_hf_v5,2022-03,13075,13070,6355,2023-08-31
nicor_hf_v5,2022-04,14065,14050,6835,2023-08-31
nicor_hf_v5,2022-05,14470,14465,6985,2023-08-31
nicor_hf_v5,2022-06,13840,13835,6725,2023-08-31
nicor_hf_v5,2022-07,11530,11525,5580,2023-08-31
nicor_hf_v5,2022-08,11185,11175,5420,2023-08-31
nicor_hf_v5,2022-09,12355,12350,6005,2023-08-31
nicor_hf_v5,2022-10,12860,12860,6270,2023-08-31
nicor_hf_v5,2022-11,12705,12695,6260,2023-08-31
nicor_hf_v5,2022-12,10040,10030,5915,2023-08-31
nicor_hf_v5,2023-01,6140,6135,5935,2023-08-31
nicor_hf_v5,2023-02,5885,5885,5750,2023-08-31
nicor_hf_v5,2023-03,6380,6380,6215,2023-08-31
nicor_hf_v5,2023-04,4230,4230,4125,2023-08-31
nicor_hf_v5,2023-05,3045,3040,2965,2023-08-31
nicor_hf_v5,2023-06,1495,1495,1455,2023-08-31
nicor_hf_v5,2023-07,405,405,395,2023-08-31
nicor_hf_v5,2023-08,10,10,10,2023-08-31
nicor_minap,2017-01,7540,7455,6880,2023-12-27
nicor_minap,2017-02,6780,6715,6220,2023-12-27
nicor_minap,2017-03,7520,7440,6825,2023-12-27
nicor_minap,2017-04,7615,7530,6920,2023-12-27
nicor_minap,2017-05,7830,7730,7075,2023-12-27
nicor_minap,2017-06,7465,7380,6735,2023-12-27
nicor_minap,2017-07,7815,7695,7030,2023-12-27
nicor_minap,2017-08,7715,7610,6960,2023-12-27
nicor_minap,2017-09,7455,7340,6730,2023-12-27
nicor_minap,2017-10,7880,7775,7090,2023-12-27
nicor_minap,2017-11,7595,7505,6905,2023-12-27
nicor_minap,2017-12,7675,7590,6995,2023-12-27
nicor_minap,2018-01,7800,7720,7140,2023-12-27
nicor_minap,2018-02,6915,6835,6295,2023-12-27
nicor_minap,2018-03,7775,7695,7095,2023-12-27
nicor_minap,2018-04,7880,7795,7150,2023-12-27
nicor_minap,2018-05,8020,7925,7270,2023-12-27
nicor_minap,2018-06,7555,7470,6830,2023-12-27
nicor_minap,2018-07,7230,7150,6545,2023-12-27
nicor_minap,2018-08,7475,7360,6770,2023-12-27
nicor_minap,2018-09,7445,7345,6740,2023-12-27
nicor_minap,2018-10,7545,7475,6895,2023-12-27
nicor_minap,2018-11,7455,7380,6800,2023-12-27
nicor_minap,2018-12,7515,7445,6855,2023-12-27
nicor_minap,2019-01,7680,7615,7010,2023-12-27
nicor_minap,2019-02,6995,6915,6390,2023-12-27
nicor_minap,2019-03,7355,7290,6745,2023-12-27
nicor_minap,2019-04,7895,7815,7130,2023-12-27
nicor_minap,2019-05,7825,7735,7135,2023-12-27
nicor_minap,2019-06,7465,7370,6840,2023-12-27
nicor_minap,2019-07,7640,7550,6915,2023-12-27
nicor_minap,2019-08,7480,7390,6745,2023-12-27
nicor_minap,2019-09,7530,7430,6795,2023-12-27
nicor_minap,2019-10,7625,7540,6935,2023-12-27
nicor_minap,2019-11,7380,7305,6745,2023-12-27
nicor_minap,2019-12,7560,7470,6915,2023-12-27
nicor_minap,2020-01,7820,7725,7115,2023-12-27
nicor_minap,2020-02,6990,6895,6360,2023-12-27
nicor_minap,2020-03,5830,5765,5260,2023-12-27
nicor_minap,2020-04,5245,5205,4805,2023-12-27
nicor_minap,2020-05,6825,6770,6180,2023-12-27
nicor_minap,2020-06,7025,6960,6255,2023-12-27
nicor_minap,2020-07,7500,7425,6630,2023-12-27
nicor_minap,2020-08,7085,7020,6345,2023-12-27
nicor_minap,2020-09,7185,7125,6410,2023-12-27
nicor_minap,2020-10,7325,7255,6545,2023-12-27
nicor_minap,2020-11,6790,6740,6070,2023-12-27
nicor_minap,2020-12,7220,7170,6450,2023-12-27
nicor_minap,2021-01,6570,6515,6050,2023-12-27
nicor_minap,2021-02,6440,6380,5940,2023-12-27
nicor_minap,2021-03,7375,7315,6790,2023-12-27
nicor_minap,2021-04,8010,7965,7205,2023-12-27
nicor_minap,2021-05,8350,8300,7510,2023-12-27
nicor_minap,2021-06,7695,7635,6905,2023-12-27
nicor_minap,2021-07,7365,7310,6615,2023-12-27
nicor_minap,2021-08,7445,7395,6665,2023-12-27
nicor_minap,2021-09,7270,7180,6500,2023-12-27
nicor_minap,2021-10,7275,7210,6660,2023-12-27
nicor_minap,2021-11,7030,6950,6425,2023-12-27
nicor_minap,2021-12,7115,7020,6480,2023-12-27
nicor_minap,2022-01,7110,7025,6495,2023-12-27
nicor_minap,2022-02,6975,6875,6305,2023-12-27
nicor_minap,2022-03,7265,7170,6555,2023-12-27
nicor_minap,2022-04,7180,7090,6555,2023-12-27
nicor_minap,2022-05,7360,7270,6685,2023-12-27
nicor_minap,2022-06,6920,6840,6310,2023-12-27
nicor_minap,2022-07,6510,6415,5900,2023-12-27
nicor_minap,2022-08,6625,6530,6030,2023-12-27
nicor_minap,2022-09,6755,6680,6170,2023-12-27
nicor_minap,2022-10,7205,7130,6545,2023-12-27
nicor_minap,2022-11,7250,7180,6595,2023-12-27
nicor_minap,2022-12,6725,6645,6145,2023-12-27
nicor_minap,2023-01,7160,7105,6560,2023-12-27
nicor_minap,2023-02,6365,6320,5735,2023-12-27
nicor_minap,2023-03,7015,6965,6455,2023-12-27
nicor_minap,2023-04,6525,6455,6070,2023-12-27
nicor_minap,2023-05,6440,6385,6020,2023-12-27
nicor_minap,2023-06,5920,5860,5510,2023-12-27
nicor_minap,2023-07,5635,5580,5275,2023-12-27
nicor_minap,2023-08,5280,5215,4950,2023-12-27
nicor_minap,2023-09,4660,4610,4415,2023-12-27
nicor_minap,2023-10,3705,3660,3475,2023-12-27
nicor_minap,2023-11,1875,1860,1785,2023-12-27
nicor_minap,2023-12,255,245,235,2023-12-27
nicor_pci,null,10,10,10,2023-08-31
nicor_pci,2017-01,7675,7470,7180,2023-08-31
nicor_pci,2017-02,7365,7170,6930,2023-08-31
nicor_pci,2017-03,8565,8360,8090,2023-08-31
nicor_pci,2017-04,7315,7135,6845,2023-08-31
nicor_pci,2017-05,8050,7825,7535,2023-08-31
nicor_pci,2017-06,7970,7765,7435,2023-08-31
nicor_pci,2017-07,7945,7755,7435,2023-08-31
nicor_pci,2017-08,7900,7685,7385,2023-08-31
nicor_pci,2017-09,7935,7705,7405,2023-08-31
nicor_pci,2017-10,8060,7855,7550,2023-08-31
nicor_pci,2017-11,8055,7850,7585,2023-08-31
nicor_pci,2017-12,7380,7195,6930,2023-08-31
nicor_pci,2018-01,7685,7560,7275,2023-08-31
nicor_pci,2018-02,7045,6905,6655,2023-08-31
nicor_pci,2018-03,7870,7735,7405,2023-08-31
nicor_pci,2018-04,7730,7560,7220,2023-08-31
nicor_pci,2018-05,7960,7805,7475,2023-08-31
nicor_pci,2018-06,7585,7450,7125,2023-08-31
nicor_pci,2018-07,7595,7460,7155,2023-08-31
nicor_pci,2018-08,7445,7270,7000,2023-08-31
nicor_pci,2018-09,7340,7185,6870,2023-08-31
nicor_pci,2018-10,8090,7955,7625,2023-08-31
nicor_pci,2018-11,8065,7925,7560,2023-08-31
nicor_pci,2018-12,7285,7170,6870,2023-08-31
nicor_pci,2019-01,7865,7730,7400,2023-08-31
nicor_pci,2019-02,7295,7175,6895,2023-08-31
nicor_pci,2019-03,7850,7730,7440,2023-08-31
nicor_pci,2019-04,7505,7390,7080,2023-08-31
nicor_pci,2019-05,8090,7930,7600,2023-08-31
nicor_pci,2019-06,7525,7415,7110,2023-08-31
nicor_pci,2019-07,8405,8250,7880,2023-08-31
nicor_pci,2019-08,7540,7400,7045,2023-08-31
nicor_pci,2019-09,7575,7420,7135,2023-08-31
nicor_pci,2019-10,8315,8165,7775,2023-08-31
nicor_pci,2019-11,7995,7870,7495,2023-08-31
nicor_pci,2019-12,7600,7445,7120,2023-08-31
nicor_pci,2020-01,8130,7995,7595,2023-08-31
nicor_pci,2020-02,7485,7350,7020,2023-08-31
nicor_pci,2020-03,6710,6620,6255,2023-08-31
nicor_pci,2020-04,4385,4330,4075,2023-08-31
nicor_pci,2020-05,5830,5775,5420,2023-08-31
nicor_pci,2020-06,6755,6675,6345,2023-08-31
nicor_pci,2020-07,7555,7455,7050,2023-08-31
nicor_pci,2020-08,6695,6625,6325,2023-08-31
nicor_pci,2020-09,7360,7275,6970,2023-08-31
nicor_pci,2020-10,7495,7400,7015,2023-08-31
nicor_pci,2020-11,7085,7010,6685,2023-08-31
nicor_pci,2020-12,6900,6820,6545,2023-08-31
nicor_pci,2021-01,6170,6095,5755,2023-08-31
nicor_pci,2021-02,6550,6475,6120,2023-08-31
nicor_pci,2021-03,7905,7795,7430,2023-08-31
nicor_pci,2021-04,7790,7700,7135,2023-08-31
nicor_pci,2021-05,7945,7860,7305,2023-08-31
nicor_pci,2021-06,7995,7875,7495,2023-08-31
nicor_pci,2021-07,7545,7450,7110,2023-08-31
nicor_pci,2021-08,6945,6835,6530,2023-08-31
nicor_pci,2021-09,7220,7125,6830,2023-08-31
nicor_pci,2021-10,7260,7175,6825,2023-08-31
nicor_pci,2021-11,7205,7105,6765,2023-08-31
nicor_pci,2021-12,6985,6885,6575,2023-08-31
nicor_pci,2022-01,6765,6665,6325,2023-08-31
nicor_pci,2022-02,6725,6590,6300,2023-08-31
nicor_pci,2022-03,7555,7390,7035,2023-08-31
nicor_pci,2022-04,6475,6365,6070,2023-08-31
nicor_pci,2022-05,6975,6870,6545,2023-08-31
nicor_pci,2022-06,6580,6465,6195,2023-08-31
nicor_pci,2022-07,6380,6220,5920,2023-08-31
nicor_pci,2022-08,6390,6230,5960,2023-08-31
nicor_pci,2022-09,6480,6295,5900,2023-08-31
nicor_pci,2022-10,6595,6380,5975,2023-08-31
nicor_pci,2022-11,6895,6675,6330,2023-08-31
nicor_pci,2022-12,6030,5830,5520,2023-08-31
nicor_pci,2023-01,5655,5460,5210,2023-08-31
nicor_pci,2023-02,5090,4925,4670,2023-08-31
nicor_pci,2023-03,5225,5025,4775,2023-08-31
nicor_pci,2023-04,2925,2875,2760,2023-08-31
nicor_pci,2023-05,1590,1565,1520,2023-08-31
nicor_pci,2023-06,15,15,15,2023-08-31
nicor_tavi,null,29450,29420,28985,2023-08-31
primary_care_meds,2018-04,90670690,79206420,16972100,2023-12-27
primary_care_meds,2018-05,94625480,82495450,17337090,2023-12-27
primary_care_meds,2018-06,92578215,80743915,17203840,2023-12-27
primary_care_meds,2018-07,93098765,81329095,17152590,2023-12-27
primary_care_meds,2018-08,94012960,82437670,16942275,2023-12-27
primary_care_meds,2018-09,88117780,77474205,16649225,2023-12-27
primary_care_meds,2018-10,96070205,84376595,17476840,2023-12-27
primary_care_meds,2018-11,93599135,82329475,17302040,2023-12-27
primary_care_meds,2018-12,92585080,81525965,17056845,2023-12-27
primary_care_meds,2019-01,96039360,84319420,17667790,2023-12-27
primary_care_meds,2019-02,86424115,75975100,16742335,2023-12-27
primary_care_meds,2019-03,93039840,81925525,17505565,2023-12-27
primary_care_meds,2019-04,91210350,80681050,17084255,2023-12-27
primary_care_meds,2019-05,96996990,86257115,17700775,2023-12-27
primary_care_meds,2019-06,90182415,80253710,17113620,2023-12-27
primary_care_meds,2019-07,93502190,83237525,17342775,2023-12-27
primary_care_meds,2019-08,96920515,87210450,17464585,2023-12-27
primary_care_meds,2019-09,91346820,82354920,17297995,2023-12-27
primary_care_meds,2019-10,97511405,88019865,17937580,2023-12-27
primary_care_meds,2019-11,93305660,84403515,17689525,2023-12-27
primary_care_meds,2019-12,95145300,86263275,17765475,2023-12-27
primary_care_meds,2020-01,97717590,88433170,18222330,2023-12-27
primary_care_meds,2020-02,88702890,80466225,17407465,2023-12-27
primary_care_meds,2020-03,101619005,93826805,19111635,2023-12-27
primary_care_meds,2020-04,94519815,89229260,17569495,2023-12-27
primary_care_meds,2020-05,89054945,84482745,17352950,2023-12-27
primary_care_meds,2020-06,92367045,87233790,17810150,2023-12-27
primary_care_meds,2020-07,95389060,90816755,18284980,2023-12-27
primary_care_meds,2020-08,86508560,82327815,17340470,2023-12-27
primary_care_meds,2020-09,93578610,89152000,18368905,2023-12-27
primary_care_meds,2020-10,94994185,90677630,18511460,2023-12-27
primary_care_meds,2020-11,91427705,87452645,18284180,2023-12-27
primary_care_meds,2020-12,97812275,93619635,18642040,2023-12-27
primary_care_meds,2021-01,91761235,87891550,18346080,2023-12-27
primary_care_meds,2021-02,86191805,82533075,17783275,2023-12-27
primary_care_meds,2021-03,96881905,92761965,18940380,2023-12-27
primary_care_meds,2021-04,93931290,89481670,18622010,2023-12-27
primary_care_meds,2021-05,89982085,85633435,18316910,2023-12-27
primary_care_meds,2021-06,96756080,92151785,19129445,2023-12-27
primary_care_meds,2021-07,96505045,91913015,18992630,2023-12-27
primary_care_meds,2021-08,91791520,87382790,18288185,2023-12-27
primary_care_meds,2021-09,96371290,91762455,18986450,2023-12-27
primary_care_meds,2021-10,92752730,88139230,18717110,2023-12-27
primary_care_meds,2021-11,96412690,91749480,19179740,2023-12-27
primary_care_meds,2021-12,100479020,95785970,19356525,2023-12-27
primary_care_meds,2022-01,94782365,90376050,18901520,2023-12-27
primary_care_meds,2022-02,88984005,84785495,18324845,2023-12-27
primary_care_meds,2022-03,101001330,96306990,19706610,2023-12-27
primary_care_meds,2022-04,94438315,90139150,18773615,2023-12-27
primary_care_meds,2022-05,98936595,94344995,19395365,2023-12-27
primary_care_meds,2022-06,96624655,92100750,19212510,2023-12-27
primary_care_meds,2022-07,96364720,91893750,19186525,2023-12-27
primary_care_meds,2022-08,98384985,93878585,19015610,2023-12-27
primary_care_meds,2022-09,97628895,93258480,19105165,2023-12-27
primary_care_meds,2022-10,97262100,92899005,19302235,2023-12-27
primary_care_meds,2022-11,99867440,95461265,19739420,2023-12-27
primary_care_meds,2022-12,101730560,97061365,20167945,2023-12-27
primary_care_meds,2023-01,100831265,96148795,19914510,2023-12-27
primary_care_meds,2023-02,92671165,88365415,19114230,2023-12-27
primary_care_meds,2023-03,105487585,100734700,20429830,2023-12-27
primary_care_meds,2023-04,94245350,89979485,19015800,2023-12-27
primary_care_meds,2023-05,101192445,96489890,19810175,2023-12-27
primary_care_meds,2023-06,103492995,98603520,20091770,2023-12-27
primary_care_meds,2023-07,100248650,95448690,19695700,2023-12-27
primary_care_meds,2023-08,102166515,97295705,19562190,2023-12-27
primary_care_meds,2023-09,100239170,95532540,19610205,2023-12-27
primary_care_meds,2023-10,102215285,97492455,19908730,2023-12-27
sgss,null,225,225,200,2023-12-27
sgss,1970-01,10,10,10,2023-12-27
sgss,1972-01,10,10,10,2023-12-27
sgss,1975-11,10,10,10,2023-12-27
sgss,1981-03,10,10,10,2023-12-27
sgss,1982-01,10,10,10,2023-12-27
sgss,1982-05,10,10,10,2023-12-27
sgss,1983-12,10,10,10,2023-12-27
sgss,1985-12,10,10,10,2023-12-27
sgss,1989-05,10,10,10,2023-12-27
sgss,1989-08,10,10,10,2023-12-27
sgss,1991-08,10,10,10,2023-12-27
sgss,1993-07,10,10,10,2023-12-27
sgss,1995-10,10,10,10,2023-12-27
sgss,1996-08,10,10,10,2023-12-27
sgss,1997-02,10,10,10,2023-12-27
sgss,1997-10,10,10,10,2023-12-27
sgss,1998-12,10,10,10,2023-12-27
sgss,1999-06,10,10,10,2023-12-27
sgss,2000-06,10,10,10,2023-12-27
sgss,2000-07,10,10,10,2023-12-27
sgss,2000-08,10,10,10,2023-12-27
sgss,2000-12,10,10,10,2023-12-27
sgss,2001-01,10,10,10,2023-12-27
sgss,2001-02,10,10,10,2023-12-27
sgss,2001-11,10,10,10,2023-12-27
sgss,2001-12,10,10,10,2023-12-27
sgss,2002-01,10,10,10,2023-12-27
sgss,2002-09,10,10,10,2023-12-27
sgss,2002-10,10,10,10,2023-12-27
sgss,2002-12,10,10,10,2023-12-27
sgss,2003-08,10,10,10,2023-12-27
sgss,2006-09,10,10,10,2023-12-27
sgss,2008-08,10,10,10,2023-12-27
sgss,2010-03,10,10,10,2023-12-27
sgss,2010-10,10,10,10,2023-12-27
sgss,2011-05,10,10,10,2023-12-27
sgss,2012-05,10,10,10,2023-12-27
sgss,2012-10,10,10,10,2023-12-27
sgss,2012-12,10,10,10,2023-12-27
sgss,2017-06,10,10,10,2023-12-27
sgss,2017-10,10,10,10,2023-12-27
sgss,2017-11,10,10,10,2023-12-27
sgss,2019-06,10,10,10,2023-12-27
sgss,2019-09,10,10,10,2023-12-27
sgss,2019-11,10,10,10,2023-12-27
sgss,2020-01,70,70,70,2023-12-27
sgss,2020-02,110,110,70,2023-12-27
sgss,2020-03,58840,58840,33210,2023-12-27
sgss,2020-04,143160,143160,119670,2023-12-27
sgss,2020-05,75220,75220,68525,2023-12-27
sgss,2020-06,32755,32755,26625,2023-12-27
sgss,2020-07,25595,25595,20415,2023-12-27
sgss,2020-08,41050,41050,31750,2023-12-27
sgss,2020-09,158330,158330,115610,2023-12-27
sgss,2020-10,648605,648605,444500,2023-12-27
sgss,2020-11,747570,747570,495280,2023-12-27
sgss,2020-12,1133075,1133075,795835,2023-12-27
sgss,2021-01,1399415,1399415,1005280,2023-12-27
sgss,2021-02,396835,396835,289930,2023-12-27
sgss,2021-03,200500,200500,136180,2023-12-27
sgss,2021-04,79645,79645,58960,2023-12-27
sgss,2021-05,80840,80840,58870,2023-12-27
sgss,2021-06,342925,342925,271715,2023-12-27
sgss,2021-07,1153605,1153605,867155,2023-12-27
sgss,2021-08,947790,947790,730590,2023-12-27
sgss,2021-09,947195,947195,738495,2023-12-27
sgss,2021-10,1299245,1299245,1020945,2023-12-27
sgss,2021-11,1219210,1219210,973920,2023-12-27
sgss,2021-12,3239370,3239370,2488425,2023-12-27
sgss,2022-01,3671615,3671615,2817195,2023-12-27
sgss,2022-02,1413965,1413965,1071855,2023-12-27
sgss,2022-03,2406535,2406535,1739270,2023-12-27
sgss,2022-04,808945,808945,639885,2023-12-27
sgss,2022-05,241685,241685,196840,2023-12-27
sgss,2022-06,478985,478985,378580,2023-12-27
sgss,2022-07,645060,645060,515515,2023-12-27
sgss,2022-08,180045,180045,146885,2023-12-27
sgss,2022-09,180605,180605,145980,2023-12-27
sgss,2022-10,259470,259470,208455,2023-12-27
sgss,2022-11,108680,108680,89580,2023-12-27
sgss,2022-12,186735,186735,152715,2023-12-27
sgss,2023-01,95280,95280,79125,2023-12-27
sgss,2023-02,111445,111445,91675,2023-12-27
sgss,2023-03,137815,137815,114075,2023-12-27
sgss,2023-04,59480,59480,51345,2023-12-27
sgss,2023-05,37295,37295,31915,2023-12-27
sgss,2023-06,15230,15230,13120,2023-12-27
sgss,2023-07,16720,16720,14150,2023-12-27
sgss,2023-08,36205,36205,30530,2023-12-27
sgss,2023-09,62980,62980,53380,2023-12-27
sgss,2023-10,55060,55060,46430,2023-12-27
sgss,2023-11,21195,21195,18720,2023-12-27
sgss,2023-12,22035,22035,20030,2023-12-27
ssnap,2014-01,10,10,10,2023-12-27
ssnap,2014-05,10,10,10,2023-12-27
ssnap,2016-10,10,10,10,2023-12-27
ssnap,2017-04,10,10,10,2023-12-27
ssnap,2017-06,10,10,10,2023-12-27
ssnap,2018-01,9450,9450,5220,2023-12-27
ssnap,2018-02,10510,10510,5725,2023-12-27
ssnap,2018-03,11345,11345,6205,2023-12-27
ssnap,2018-04,12875,12875,6945,2023-12-27
ssnap,2018-05,11920,11920,6470,2023-12-27
ssnap,2018-06,12055,12055,6560,2023-12-27
ssnap,2018-07,12960,12960,6950,2023-12-27
ssnap,2018-08,12085,12085,6500,2023-12-27
ssnap,2018-09,11060,11060,5945,2023-12-27
ssnap,2018-10,13685,13685,7370,2023-12-27
ssnap,2018-11,12450,12450,6680,2023-12-27
ssnap,2018-12,11520,11520,6200,2023-12-27
ssnap,2019-01,14180,14180,7540,2023-12-27
ssnap,2019-02,12270,12270,6540,2023-12-27
ssnap,2019-03,12305,12305,6530,2023-12-27
ssnap,2019-04,13105,13105,6905,2023-12-27
ssnap,2019-05,13585,13585,7095,2023-12-27
ssnap,2019-06,12375,12375,6370,2023-12-27
ssnap,2019-07,13700,13700,7145,2023-12-27
ssnap,2019-08,13000,13000,6665,2023-12-27
ssnap,2019-09,12880,12880,6665,2023-12-27
ssnap,2019-10,14050,14050,7305,2023-12-27
ssnap,2019-11,13395,13395,6930,2023-12-27
ssnap,2019-12,13030,13030,6740,2023-12-27
ssnap,2020-01,14645,14645,7670,2023-12-27
ssnap,2020-02,12075,12075,6445,2023-12-27
ssnap,2020-03,11335,11335,6205,2023-12-27
ssnap,2020-04,8425,8425,4700,2023-12-27
ssnap,2020-05,9670,9670,5325,2023-12-27
ssnap,2020-06,10685,10685,5790,2023-12-27
ssnap,2020-07,12165,12165,6825,2023-12-27
ssnap,2020-08,10805,10805,6195,2023-12-27
ssnap,2020-09,10830,10830,6690,2023-12-27
ssnap,2020-10,9740,9740,6090,2023-12-27
ssnap,2020-11,8820,8820,5585,2023-12-27
ssnap,2020-12,8675,8675,5520,2023-12-27
ssnap,2021-01,8415,8415,5335,2023-12-27
ssnap,2021-02,8640,8640,5425,2023-12-27
ssnap,2021-03,9880,9880,6215,2023-12-27
ssnap,2021-04,10090,10090,6140,2023-12-27
ssnap,2021-05,10115,10115,6235,2023-12-27
ssnap,2021-06,20355,20355,15350,2023-12-27
ssnap,2021-07,11740,11740,7700,2023-12-27
ssnap,2021-08,9480,9480,5855,2023-12-27
ssnap,2021-09,9300,9300,5775,2023-12-27
ssnap,2021-10,8775,8775,5440,2023-12-27
ssnap,2021-11,9760,9760,6055,2023-12-27
ssnap,2021-12,8990,8990,5620,2023-12-27
ssnap,2022-01,8865,8865,5560,2023-12-27
ssnap,2022-02,8190,8190,5205,2023-12-27
